Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureAttributesUsed,measureNumIterations,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
cleaned_data,4,2,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,24.0,35.0,0.0,40.67796610169491,59.32203389830509,0.0,0.10450997398091934,0.39548022598870064,0.6288721857330793,89.12732474964228,133.53305352162616,93.34692239349718,37590.0,-37496.653077606505,1.5821512270084268,637.1186440677966,-635.5364928407882,17.48730527034823,0.2963950045821734,18.733670936286213,0.4444444444444444,8.0,0.14634146341463414,6.0,0.8536585365853658,35.0,0.5555555555555556,10.0,0.5714285714285714,0.4444444444444444,0.5,0.3226444694907223,0.6490514905149052,0.42345977939198276,0.4067796610169492,0.307507089343864,0.6924929106561359,0.5932203389830508,0.42133621720946696,0.4067796610169492,0.4110719788685891,0.1064958907699394,0.5496362858365426,0.37536260000444455,0.4155844155844156,0.4067796610169492,0.002,0.0,0.0,0.0,0.0,0.0,1504.0,50902.0,7006.0,40.67796610169491,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,4,3,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,30.0,29.0,0.0,50.847457627118644,49.152542372881356,0.0,0.26440240756663796,0.327683615819209,0.5724365605193373,73.84835479256073,121.54966240788454,93.34692239349718,31146.0,-31052.6530776065,1.5821512270084268,527.8983050847457,-526.3161538577373,30.640135955943677,0.5193243382363335,32.82393802634693,0.5555555555555556,10.0,0.24390243902439024,10.0,0.7560975609756098,31.0,0.4444444444444444,8.0,0.5,0.5555555555555556,0.5263157894736842,0.30314635714277244,0.6558265582655827,0.4133709981167608,0.5084745762711864,0.2463041408016496,0.7536958591983505,0.4915254237288136,0.4830508474576271,0.5084745762711864,0.4905657827156489,0.25228424342038264,0.6310852177347684,0.4385114430719142,0.4953039163565479,0.5084745762711864,0.002,0.0,0.0,0.0,0.0,0.0,1420.0,50902.0,7006.0,50.847457627118644,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,4,4,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,29.0,30.0,0.0,49.152542372881356,50.847457627118644,0.0,0.23376623376623376,0.3389830508474576,0.582222509739582,76.39484978540764,123.62758493432538,93.34692239349718,32220.0,-32126.6530776065,1.5821512270084268,546.1016949152543,-544.5195436882458,28.176597230348257,0.4775694445821739,30.184816497293674,0.3888888888888889,7.0,0.1951219512195122,8.0,0.8048780487804879,33.0,0.6111111111111112,11.0,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.20489713637586937,0.5968834688346883,0.3679221594475832,0.4915254237288136,0.2588471050427927,0.7411528949572073,0.5084745762711864,0.48651436993367714,0.4915254237288136,0.48693876088436594,0.23214898577755666,0.6163391593430104,0.41477348492823807,0.4858216718681835,0.4915254237288136,0.002,0.0,0.0,0.0,0.0,0.0,1492.0,50902.0,7006.0,49.152542372881356,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,4,5,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,25.0,34.0,0.0,42.3728813559322,57.6271186440678,0.0,0.13608957795004306,0.38418079096045205,0.6198231933063267,86.58082975679535,131.61161444791395,93.34692239349718,36516.0,-36422.653077606505,1.5821512270084268,618.9152542372881,-617.3331030102797,19.799371045024465,0.3355825600851604,21.210523643791543,0.5,9.0,0.21951219512195122,9.0,0.7804878048780488,32.0,0.5,9.0,0.5,0.5,0.5,0.2804878048780488,0.6402439024390244,0.40254237288135597,0.423728813559322,0.29168905186615857,0.7083109481338414,0.576271186440678,0.40391134289439373,0.423728813559322,0.4084991402603783,0.124728410990821,0.5660198808465817,0.383281403074566,0.4146537842190016,0.423728813559322,0.002,0.0,0.0,0.0,0.0,0.0,1564.0,50902.0,7006.0,42.3728813559322,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,4,6,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,34.0,25.0,0.0,57.6271186440678,42.3728813559322,0.0,0.36174816096927737,0.2824858757062146,0.5314940034527338,63.662374821173024,112.85602833069304,93.34692239349718,26850.0,-26756.6530776065,1.5821512270084268,455.08474576271186,-453.5025945357034,38.956504882258756,0.6602797437670975,41.73303616592782,0.3888888888888889,7.0,0.1951219512195122,8.0,0.8048780487804879,33.0,0.6111111111111112,11.0,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.20489713637586937,0.5968834688346883,0.3679221594475832,0.576271186440678,0.21403821188421177,0.7859617881157882,0.423728813559322,0.5604519774011298,0.576271186440678,0.5649968055920929,0.35823057799928454,0.681116487278233,0.4846859140093842,0.5615915250061592,0.576271186440678,0.002,0.0,0.0,0.0,0.0,0.0,1492.0,50902.0,7006.0,57.6271186440678,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,4,7,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,29.0,30.0,0.0,49.152542372881356,50.847457627118644,0.0,0.2307692307692308,0.3389830508474576,0.582222509739582,76.39484978540764,123.62758493432538,93.34692239349718,32220.0,-32126.6530776065,1.5821512270084268,546.1016949152543,-544.5195436882458,28.145498404241216,0.47704234583459687,30.15150117707781,0.3333333333333333,6.0,0.14634146341463414,6.0,0.8536585365853658,35.0,0.6666666666666666,12.0,0.5,0.3333333333333333,0.4,0.21390028020955063,0.5934959349593496,0.3700564971751413,0.4915254237288136,0.26404772385060016,0.7359522761493997,0.5084745762711864,0.4922623434045689,0.4915254237288136,0.48508737353829984,0.230614831496399,0.6137388499391067,0.4310563764368893,0.48440999138673557,0.4915254237288136,0.002,0.0,0.0,0.0,0.0,0.0,1480.0,50902.0,7006.0,49.152542372881356,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,4,8,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,30.0,29.0,0.0,50.847457627118644,49.152542372881356,0.0,0.2637693631669535,0.327683615819209,0.5724365605193373,73.77447477490357,121.41339569040007,93.53902748788015,31146.0,-31052.46097251212,1.5854072455572907,527.8983050847457,-526.3128978391885,30.748947837437633,0.5211686074141971,32.87285389130411,0.631578947368421,12.0,0.275,11.0,0.725,29.0,0.3684210526315789,7.0,0.5217391304347826,0.631578947368421,0.5714285714285715,0.34162317633572914,0.6782894736842106,0.4481635185975255,0.5084745762711864,0.24501303780964795,0.754986962190352,0.4915254237288136,0.5112380250552689,0.5084745762711864,0.5060532687651332,0.26458402192259495,0.6317307692307693,0.4251734571524924,0.5071428571428572,0.5084745762711864,0.002,0.0,0.0,0.0,0.0,0.0,1551.0,50902.0,7006.0,50.847457627118644,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,4,9,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,29.0,30.0,0.0,49.152542372881356,50.847457627118644,0.0,0.23641069887834343,0.3389830508474576,0.582222509739582,76.31842218093473,123.48898870249874,93.53902748788015,32220.0,-32126.46097251212,1.5854072455572907,546.1016949152543,-544.5162876696969,28.522168427210143,0.4834265835120363,30.492265307019316,0.5263157894736842,10.0,0.175,7.0,0.825,33.0,0.47368421052631576,9.0,0.5882352941176471,0.5263157894736842,0.5555555555555555,0.3624560550770369,0.6756578947368421,0.4621398961011701,0.4915254237288136,0.25626901347240333,0.7437309865275966,0.5084745762711864,0.4907499723053063,0.4915254237288136,0.488696059614882,0.23588591781736143,0.6176282051282053,0.41731397145662824,0.4898103845472266,0.4915254237288136,0.002,0.0,0.01,0.0,10.0,0.0,1540.0,50902.0,7006.0,49.152542372881356,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,4,10,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,31.0,28.0,0.0,52.54237288135593,47.45762711864407,0.0,0.2879310344827587,0.3163841807909604,0.5624803825832154,71.25428898208165,119.34648882172971,93.47750015908387,30072.0,-29978.522499840918,1.5843644094759979,509.6949152542373,-508.1105508447613,32.5282046214453,0.5513255020583949,34.797897425677256,0.3684210526315789,7.0,0.175,7.0,0.825,33.0,0.631578947368421,12.0,0.5,0.3684210526315789,0.4242424242424242,0.21244194253340937,0.5967105263157895,0.387600356824264,0.5254237288135594,0.23989741302408563,0.7601025869759143,0.4745762711864407,0.514406779661017,0.5254237288135594,0.5124519272927706,0.282765011459419,0.6427631578947368,0.44023269175524277,0.5150283321015028,0.5254237288135594,0.002,0.0,0.0,0.0,0.0,0.0,1552.0,50902.0,7006.0,52.54237288135593,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,5,1,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,25.0,34.0,0.0,42.3728813559322,57.6271186440678,0.0,0.13235294117647053,0.38418079096045205,0.6198231933063267,86.58082975679535,131.61161444791395,93.34692239349718,36516.0,-36422.653077606505,1.5821512270084268,618.9152542372881,-617.3331030102797,19.650578880516022,0.333060658991797,21.051126675264594,0.5,9.0,0.24390243902439024,10.0,0.7560975609756098,31.0,0.5,9.0,0.47368421052631576,0.5,0.4864864864864865,0.2523636657067228,0.6280487804878049,0.3893844781445138,0.423728813559322,0.2951616169561819,0.7048383830438181,0.576271186440678,0.44568722980855,0.423728813559322,0.42570517358652954,0.13750084908060667,0.56428359830157,0.3806121606360497,0.42857630357630355,0.423728813559322,0.002,0.0,0.0,0.0,0.0,0.0,1503.0,50902.0,7006.0,42.3728813559322,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,5,2,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,35.0,24.0,0.0,59.32203389830509,40.67796610169491,0.0,0.38648180242634306,0.271186440677966,0.5207556439232953,61.1158798283261,110.57587352291213,93.34692239349718,25776.0,-25682.6530776065,1.5821512270084268,436.8813559322034,-435.29920470519494,41.21039418433698,0.6984812573616437,44.14756601253285,0.5,9.0,0.12195121951219512,5.0,0.8780487804878049,36.0,0.5,9.0,0.6428571428571429,0.5,0.5625000000000001,0.40917184994505235,0.6890243902439024,0.47397094430992737,0.5932203389830508,0.20909868400131884,0.7909013159986812,0.4067796610169492,0.5944309927360775,0.5932203389830508,0.5891756548536209,0.3872142929569852,0.692060827490866,0.4902138821630347,0.5893759018759019,0.5932203389830508,0.001,0.001,0.0,0.0,0.0,0.0,1552.0,50902.0,7006.0,59.32203389830509,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,5,3,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,30.0,29.0,0.0,50.847457627118644,49.152542372881356,0.0,0.2691157624946604,0.327683615819209,0.5724365605193373,73.84835479256073,121.54966240788454,93.34692239349718,31146.0,-31052.6530776065,1.5821512270084268,527.8983050847457,-526.3161538577373,30.61037752304197,0.5188199580176605,32.79205863264151,0.5555555555555556,10.0,0.36585365853658536,15.0,0.6341463414634146,26.0,0.4444444444444444,8.0,0.4,0.5555555555555556,0.46511627906976744,0.1767626044516664,0.5948509485094851,0.3578154425612053,0.5084745762711864,0.23600164911276503,0.763998350887235,0.4915254237288136,0.5333333333333333,0.5084745762711864,0.4953965764168315,0.2807925066263762,0.6362364635792107,0.433563152350857,0.49619222987565076,0.5084745762711864,0.001,0.0,0.0,0.0,0.0,0.0,1528.0,50902.0,7006.0,50.847457627118644,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,5,4,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,34.0,25.0,0.0,57.6271186440678,42.3728813559322,0.0,0.36312607944732295,0.2824858757062146,0.5314940034527338,63.662374821173024,112.85602833069304,93.34692239349718,26850.0,-26756.6530776065,1.5821512270084268,455.08474576271186,-453.5025945357034,39.19859352508835,0.6643829411031924,41.99237909510237,0.5555555555555556,10.0,0.12195121951219512,5.0,0.8780487804878049,36.0,0.4444444444444444,8.0,0.6666666666666666,0.5555555555555556,0.606060606060606,0.45851107440753985,0.7168021680216802,0.5059635907093534,0.576271186440678,0.21576626560199588,0.7842337343980039,0.423728813559322,0.5802454704850963,0.576271186440678,0.5644686225800026,0.36667165012656655,0.680252460419341,0.477705904301512,0.5678554249982821,0.576271186440678,0.001,0.0,0.01,0.0,10.0,0.0,1492.0,50902.0,7006.0,57.6271186440678,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,5,5,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,21.0,38.0,0.0,35.59322033898305,64.40677966101696,0.0,0.032369443245576175,0.4293785310734465,0.6552698154756149,96.76680972818308,139.13825627223758,93.34692239349718,40812.0,-40718.653077606505,1.5821512270084268,691.728813559322,-690.1466623323137,10.969066400148524,0.1859163796635343,11.750860252156167,0.3333333333333333,6.0,0.2926829268292683,12.0,0.7073170731707317,29.0,0.6666666666666666,12.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.04065040650406504,0.5203252032520326,0.31450094161958575,0.3559322033898305,0.3260780182083025,0.6739219817916974,0.6440677966101694,0.3504439063761098,0.3559322033898305,0.35303844563869363,0.027783799688042947,0.5149270925907641,0.3614341801069753,0.35501355013550134,0.3559322033898305,0.001,0.0,0.0,0.0,0.0,0.0,1528.0,50902.0,7006.0,35.59322033898305,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,5,6,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,28.0,31.0,0.0,47.45762711864407,52.54237288135593,0.0,0.2082251082251082,0.35028248587570626,0.5918466742963977,78.94134477825459,125.67115453403365,93.34692239349718,33294.0,-33200.653077606505,1.5821512270084268,564.3050847457627,-562.7229335187543,26.135038138197945,0.44296674810504993,27.997750186157813,0.4444444444444444,8.0,0.17073170731707318,7.0,0.8292682926829268,34.0,0.5555555555555556,10.0,0.5333333333333333,0.4444444444444444,0.4848484848484848,0.28943511571975955,0.6368563685636857,0.40652856246076585,0.4745762711864407,0.2701392875453492,0.7298607124546507,0.5254237288135594,0.4729550478997789,0.4745762711864407,0.47153044039129965,0.2053086547656124,0.6022184918205458,0.4127899279317538,0.4742776603241719,0.4745762711864407,0.001,0.0,0.0,0.0,0.0,0.0,1444.0,50902.0,7006.0,47.45762711864407,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,5,7,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,32.0,27.0,0.0,54.23728813559322,45.76271186440678,0.0,0.3130659767141009,0.30508474576271183,0.552344770738994,68.75536480686688,117.2834250055158,93.34692239349718,28998.0,-28904.6530776065,1.5821512270084268,491.49152542372883,-489.90937419672036,34.84496865826177,0.5905926891230808,37.32846007646115,0.5555555555555556,10.0,0.21951219512195122,9.0,0.7804878048780488,32.0,0.4444444444444444,8.0,0.5263157894736842,0.5555555555555556,0.5405405405405405,0.3311438576469167,0.6680216802168022,0.42799088115769646,0.5423728813559322,0.23084594017558924,0.7691540598244107,0.4576271186440678,0.5410793933987511,0.5423728813559322,0.5415125749974861,0.3106001812871969,0.6557634705901716,0.4550492145330289,0.543188310261481,0.5423728813559322,0.001,0.0,0.0,0.0,0.0,0.0,1540.0,50902.0,7006.0,54.23728813559322,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,5,8,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,29.0,30.0,0.0,49.152542372881356,50.847457627118644,0.0,0.2373976734166308,0.3389830508474576,0.582222509739582,76.31842218093473,123.48898870249874,93.53902748788015,32220.0,-32126.46097251212,1.5854072455572907,546.1016949152543,-544.5162876696969,28.489745330577627,0.4828770395013157,30.45760266672544,0.47368421052631576,9.0,0.275,11.0,0.725,29.0,0.5263157894736842,10.0,0.45,0.47368421052631576,0.46153846153846156,0.1961204358834645,0.5993421052631579,0.3826494201605709,0.4915254237288136,0.2537049109083008,0.7462950890916992,0.5084745762711864,0.4782485875706215,0.4915254237288136,0.48057027718044676,0.23356948054163768,0.6189102564102564,0.4172316384180791,0.4802530802530803,0.4915254237288136,0.001,0.0,0.0,0.0,0.0,0.0,1492.0,50902.0,7006.0,49.152542372881356,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,5,9,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,29.0,30.0,0.0,49.152542372881356,50.847457627118644,0.0,0.23641069887834343,0.3389830508474576,0.582222509739582,76.31842218093473,123.48898870249874,93.53902748788015,32220.0,-32126.46097251212,1.5854072455572907,546.1016949152543,-544.5162876696969,28.257904257101504,0.47894752978138144,30.209747755569598,0.42105263157894735,8.0,0.225,9.0,0.775,31.0,0.5789473684210527,11.0,0.47058823529411764,0.42105263157894735,0.4444444444444444,0.2022694839193951,0.5980263157894737,0.3845830928267828,0.4915254237288136,0.254986962190352,0.7450130378096479,0.5084745762711864,0.49523651268416974,0.4915254237288136,0.4910298344731886,0.23867375968104224,0.6182692307692308,0.4126267618988608,0.4902534113060429,0.4915254237288136,0.001,0.0,0.01,0.0,10.0,0.0,1527.0,50902.0,7006.0,49.152542372881356,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,5,10,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,32.0,27.0,0.0,54.23728813559322,45.76271186440678,0.0,0.3133620689655172,0.30508474576271183,0.552344770738994,68.7094929470073,117.19592548988088,93.47750015908387,28998.0,-28904.522499840918,1.5843644094759979,491.49152542372883,-489.90716101425284,34.82536830456235,0.590260479738345,37.25534834082544,0.47368421052631576,9.0,0.175,7.0,0.825,33.0,0.5263157894736842,10.0,0.5625,0.47368421052631576,0.5142857142857142,0.3139242330764019,0.6493421052631579,0.43593889384478146,0.5423728813559322,0.23184656556645852,0.7681534344335414,0.4576271186440678,0.537334193072955,0.5423728813559322,0.5365696175121557,0.30908873889721766,0.6552631578947369,0.4531514245032037,0.5399922570654277,0.5423728813559322,0.001,0.0,0.0,0.0,0.0,0.0,1492.0,50902.0,7006.0,54.23728813559322,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,6,1,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,34.0,25.0,0.0,57.6271186440678,42.3728813559322,0.0,0.3653184165232358,0.2824858757062146,0.5314940034527338,63.61990087685861,112.77183188251675,93.47750015908386,26850.0,-26756.522499840918,1.5843644094759977,455.08474576271186,-453.50038135323587,39.045993651595666,0.661796502569418,41.770472664700684,0.42105263157894735,8.0,0.175,7.0,0.825,33.0,0.5789473684210527,11.0,0.5333333333333333,0.42105263157894735,0.47058823529411764,0.2640358162838931,0.6230263157894737,0.4110020814748736,0.576271186440678,0.21179750223015162,0.7882024977698483,0.423728813559322,0.5676662320730117,0.576271186440678,0.5630765822191546,0.3628139951236717,0.6822368421052631,0.4761373708802608,0.5648399530752473,0.576271186440678,0.001,0.0,0.0,0.0,0.0,0.0,1504.0,50902.0,7006.0,57.6271186440678,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,6,2,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,28.0,31.0,0.0,47.45762711864407,52.54237288135593,0.0,0.20925205361003027,0.35028248587570626,0.5918466742963977,78.94134477825469,125.67115453403378,93.34692239349721,33294.0,-33200.653077606505,1.5821512270084273,564.3050847457627,-562.7229335187543,26.013323620180504,0.44090379017255094,27.867360758315332,0.3333333333333333,6.0,0.1951219512195122,8.0,0.8048780487804879,33.0,0.6666666666666666,12.0,0.42857142857142855,0.3333333333333333,0.375,0.14958970858206216,0.5691056910569106,0.3462469733656175,0.4745762711864407,0.2655146866434698,0.7344853133565303,0.5254237288135594,0.46180700509309514,0.4745762711864407,0.45662447296829867,0.20813351714760517,0.6045307922714854,0.40222936121917297,0.45520775877918734,0.4745762711864407,0.001,0.0,0.0,0.0,0.0,0.0,1516.0,50902.0,7006.0,47.45762711864407,33.33333333333333,?,?,?,?,?,?,?
cleaned_data,6,3,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02211021259E7,531.0,59.0,31.0,28.0,0.0,52.54237288135593,47.45762711864407,0.0,0.28731665228645387,0.3163841807909604,0.5624803825832154,71.30185979971391,119.43559396698961,93.34692239349721,30072.0,-29978.6530776065,1.5821512270084273,509.6949152542373,-508.1127640272288,32.741211913897395,0.5549357951508033,35.074763124893586,0.5,9.0,0.17073170731707318,7.0,0.8292682926829268,34.0,0.5,9.0,0.5625,0.5,0.5294117647058824,0.34102315938275246,0.6646341463414634,0.43379237288135597,0.5254237288135594,0.24136461291875663,0.7586353870812433,0.4745762711864407,0.4960653753026634,0.5254237288135594,0.5004985044865403,0.2767368907255763,0.6420295579474014,0.44929190435151367,0.5051742919389978,0.5254237288135594,0.0,0.001,0.0,0.0,0.0,0.0,1552.0,50902.0,7006.0,52.54237288135593,33.33333333333333,?,?,?,?,?,?,?
